0.48
0.56
0.4
0.32
0.32
0.32
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.32
0.4
0.56
0.32
0.32
0.48
0.32
0.4
0.48
0.4
0.56
0.48
0.48
0.48
0.32
0.4
0.4
0.48
0.56
0.48
0.48
0.32
0.4
0.4
0.4
0.4
0.4
0.48
0.4
0.48
0.48
0.4
0.64
0.56
0.4
0.48
0.4
0.4
0.56
0.32
0.4
0.48
0.4
0.4
0.56
0.64
0.48
0.48
0.48
0.64
0.56
0.56
0.64
0.48
0.4
0.4
0.56
0.48
0.72
0.48
0.56
0.64
0.48
0.56
0.56
0.48
0.56
0.56
0.72
0.56
0.64
0.48
0.64
0.72
0.56
0.48
0.56
0.56
0.64
0.64
0.64
0.64
0.72
0.72
0.64
0.64
0.64
0.72
0.72
0.56
0.64
0.8
0.88
0.72
0.64
0.72
0.72
0.56
0.64
0.56
0.72
0.72
0.72
0.64
0.8
0.8
0.64
0.72
0.8
0.8
0.8
0.64
0.8
0.96
0.88
0.88
0.8
0.8
0.88
0.8
0.96
0.72
0.88
0.8
0.88
0.64
0.96
0.96
0.88
0.8
0.96
2.08
2.32
2.4
2.32
2.4
2.4
2.32
2.32
2.48
2.24
2.16
2.32
2.24
2.32
2.32
2.24
2.08
2.32
2.4
2.24
2.16
2.32
2.08
2.24
2.16
2.32
2.16
2.16
2
2.16
2.16
2.16
2.24
2.16
2.08
2.08
2.32
2.08
2.16
1.92
2.08
2.08
2.08
2.16
2
2.16
2
2.08
2.24
1.92
2.08
2.16
2.16
1.92
2.08
2.08
2
2
2.08
2.08
2.08
2
2.08
2.08
2.08
2.08
2.08
1.92
1.92
2.08
2.08
1.92
2
1.92
2.08
2.08
2.08
2.08
1.84
2
2.08
1.92
2
2
1.92
2
2.08
1.92
2.08
1.84
1.76
2
2
1.84
1.76
2.08
2
2
2.08
2.08
1.84
1.92
2
1.92
2
1.84
1.84
1.92
1.84
2
2.08
1.76
1.92
2
1.84
2
1.92
2.08
2
2
2
1.84
2
1.76
2.08
2
2
1.76
1.84
1.84
1.92
1.92
1.92
1.84
1.92
1.92
2.08
2
1.84
1.92
1.92
1.84
1.92
2
2
1.92
2
1.92
2.08
2
1.76
1.76
1.84
2
1.68
2
1.84
1.92
2
1.84
1.76
2
2
1.84
1.92
1.92
1.76
1.84
1.84
2
1.92
1.84
1.92
1.76
1.68
1.84
1.84
2
1.84
1.92
1.76
1.92
2
1.92
1.76
1.84
1.84
1.84
1.84
1.84
1.84
2
1.84
1.84
2
1.92
1.76
1.76
1.84
1.84
2
2
1.84
1.76
2
1.84
2.08
1.92
1.84
1.84
1.92
1.92
2
1.92
1.84
1.76
1.84
1.92
2.08
1.84
2.08
1.84
1.84
1.84
1.84
1.84
1.84
1.92
1.76
1.92
1.92
1.92
1.92
1.92
1.92
2
1.92
2
2
1.76
2.08
1.84
1.84
1.84
1.84
1.84
1.92
1.92
1.84
1.92
1.84
1.84
1.92
2.08
1.92
1.92
1.92
1.84
2
1.84
2
1.76
1.92
1.84
1.84
1.76
1.92
1.76
2
1.92
1.84
2
1.84
1.76
1.68
1.92
1.76
1.84
1.92
1.84
1.84
1.92
1.84
1.84
1.84
1.76
1.76
1.84
1.92
1.84
1.92
1.84
1.76
2.08
1.84
2
1.92
1.76
1.76
1.92
1.84
1.92
2
1.84
1.84
1.76
1.92
2
1.84
2
1.92
1.76
1.92
1.84
1.84
1.92
1.92
1.76
1.84
1.84
1.92
1.84
2
1.92
1.84
1.84
1.92
1.92
1.84
1.92
2.08
2.08
1.76
1.84
1.76
2
1.92
1.68
1.84
2
1.92
1.92
1.68
1.76
1.84
1.68
1.92
1.92
1.84
1.92
1.76
1.92
1.84
1.92
1.84
1.92
1.92
1.84
1.84
1.92
1.84
1.92
2
2
1.76
1.76
1.92
1.76
1.84
1.92
1.76
1.92
1.76
1.84
1.84
1.84
1.92
1.92
1.92
1.84
1.92
1.76
2
1.84
1.92
1.84
1.76
1.76
2
1.68
1.92
1.92
1.92
1.84
1.84
1.92
1.68
1.92
2
1.84
1.92
1.92
2
1.92
1.84
1.92
1.76
1.92
1.76
1.76
1.92
1.84
0.56
0.56
0.48
0.4
0.32
0.48
0.32
0.48
0.16
0.24
0.32
0.48
0.4
0.4
0.4
0.32
0.32
0.4
0.56
0.48
0.4
0.4
0.48
0.4
0.48
0.32
0.32
0.32
0.32
0.4
0.4
0.48
0.32
0.24
0.48
0.4
0.24
0.4
0.4
0.24
0.48
0.32
0.48
0.4
0.48
0.32
0.48
0.48
0.32
0.48
0.24
0.4
0.4
0.4
0.48
0.56
0.4
0.4
0.4
0.4
0.4
0.48
0.4
0.48
0.4
0.4
0.32
0.4
0.48
0.32
0.4
0.32
0.48
0.24
0.32
0.4
0.32
0.56
0.32
0.48
0.4
0.4
0.4
0.32
0.4
0.32
0.4
0.56
0.32
0.48
0.4
0.4
0.48
0.48
0.48
0.4
0.4
0.4
0.4
0.4
0.24
0.48
0.24
0.48
0.48
0.48
0.4
0.48
0.4
0.56
0.48
0.64
0.32
0.4
0.56
0.4
0.32
0.48
0.4
0.4
0.4
0.48
0.32
0.32
0.4
0.48
0.4
0.48
0.32
0.56
0.32
0.48
0.32
0.48
0.64
0.4
0.48
0.4
0.48
0.24
0.4
0.32
0.32
0.4
0.32
0.4
0.32
0.32
0.32
0.4
0.4
0.32
0.4
0.4
0.4
0.32
0.56
0.32
0.4
0.56
0.4
0.4
0.4
0.4
0.4
0.4
0.48
0.48
0.32
0.4
0.4
0.56
0.56
0.48
0.4
0.48
0.48
0.32
0.4
0.32
0.4
0.48
0.24
0.48
0.4
0.24
0.32
0.4
0.4
0.48
0.4
0.48
0.48
0.4
0.48
0.4
0.48
0.24
0.4
0.48
0.48
0.4
0.48
0.4
0.48
0.32
0.56
0.48
0.32
0.32
0.4
0.4
0.32
0.4
0.48
0.56
0.56
0.4
0.48
0.4
0.56
0.56
0.4
0.4
0.4
0.4
0.56
0.4
0.56
0.48
0.4
0.16
0.56
0.48
0.32
0.4
0.56
0.32
0.48
0.48
0.24
0.4
0.4
0.48
0.64
0.32
0.32
0.4
0.32
0.4
0.56
0.48
0.48
0.56
0.56
0.56
0.56
0.4
0.4
0.4
0.48
0.48
0.4
0.56
0.32
0.48
0.4
0.4
0.56
0.48
0.48
0.48
0.48
0.32
0.4
0.48
0.4
0.48
0.4
0.56
0.4
0.4
0.56
0.4
0.4
0.48
0.48
0.4
0.48
0.48
0.56
0.48
0.56
0.48
0.48
0.64
0.56
0.48
0.48
0.4
0.56
0.4
0.4
0.48
0.48
0.64
0.4
0.56
0.4
0.56
0.4
0.4
0.4
0.48
0.4
0.4
0.72
0.56
0.56
0.64
0.4
0.72
0.4
0.48
0.56
0.4
0.56
0.4
0.56
0.48
0.48
0.48
0.48
0.4
0.56
0.48
0.72
0.4
0.48
0.48
0.48
0.48
0.48
0.64
0.48
0.56
0.56
0.48
0.56
0.64
0.56
0.4
0.56
0.56
0.56
0.56
0.56
0.64
0.64
0.64
0.64
0.72
0.64
0.48
0.72
0.64
0.4
0.64
0.56
0.72
0.64
0.72
0.8
0.64
0.64
0.72
0.64
0.72
0.8
0.64
0.8
0.72
0.8
0.72
0.8
0.64
0.8
0.64
0.8
0.8
0.8
0.72
0.88
0.8
0.8
0.88
0.72
0.8
0.8
0.96
0.64
0.88
0.72
0.96
0.8
0.8
0.8
0.64
0.88
0.88
0.88
0.8
0.64
2.24
2.24
2.4
2.16
2.32
2.32
2.24
2.24
2.24
2.32
2.08
2.32
2.32
2.24
2.24
2.24
2.32
2.32
2.32
2.24
2.16
2.16
2.32
2.24
2.24
2.16
2.16
2.16
2
2.16
2.32
2.24
1.92
2.24
2.24
2.08
2
2.24
2.08
2.16
2
2.08
2.08
2.24
2.08
2.16
2.08
2.24
2.24
2
2.16
2.08
2
2
2.16
2
2.16
2.08
2.16
2.16
2.08
2.08
2.08
2
2.08
1.84
2.08
2.16
2.08
1.84
1.76
2.16
2.08
1.92
2.08
2.08
1.92
2
1.92
1.92
2
2
2.08
2.08
1.92
2
2.08
2.08
2
1.92
1.92
1.92
1.92
2.08
2.08
2
2
1.84
1.84
1.92
2
1.92
1.84
1.92
2
1.84
2
2
1.92
1.92
1.84
1.92
2
1.92
2
1.92
1.92
1.92
1.76
1.84
1.84
1.76
1.92
2
2
1.84
1.76
2.08
2
1.84
1.84
2
1.76
1.92
1.68
2
1.92
1.84
2.08
2
2
1.92
1.92
2
2
1.92
1.84
2
1.92
1.92
1.84
1.92
2.08
1.92
1.84
1.84
1.84
2
1.92
1.84
1.92
2
2
2.08
1.84
1.76
1.84
1.76
1.84
1.84
2
2
2
1.84
1.92
1.84
1.92
2
2.08
2
2.08
1.84
1.84
1.68
1.68
2
1.92
2
1.76
2.08
1.92
1.84
1.84
1.84
1.84
1.92
1.92
1.92
1.84
1.92
1.84
2
1.84
1.92
2
1.92
1.76
2
1.92
2
1.84
1.84
1.76
2.08
2
2
1.84
2
2
1.84
1.92
2
1.84
1.92
2
1.92
1.76
1.84
1.84
1.92
1.92
2.08
1.92
1.92
1.92
1.84
1.92
2
1.92
1.76
2
2.08
2
1.92
2
1.76
1.92
1.84
2
1.92
1.84
1.84
2
1.84
1.68
1.76
1.68
1.76
1.84
1.84
1.92
1.76
2
1.76
2.08
2
2
1.92
1.84
2
1.84
2.08
2
1.68
1.84
1.84
2
1.92
1.92
1.68
1.84
1.92
1.92
2
2
1.92
1.76
1.92
1.92
1.92
1.84
1.84
1.76
2
1.84
2
1.84
1.84
1.92
1.92
1.76
1.84
1.92
1.92
2
1.84
1.92
1.92
1.84
2
1.84
1.92
2
1.92
1.76
1.84
1.92
1.84
1.84
1.84
1.92
1.92
1.68
1.92
1.76
2
1.84
1.76
1.84
1.84
2.08
1.92
1.92
2
1.76
1.84
2
1.84
1.76
1.92
1.92
2
1.76
1.76
1.92
2.08
1.76
1.76
1.92
1.84
2
1.92
1.84
2
2
1.84
1.92
1.92
1.84
1.68
1.84
2
1.92
1.84
1.92
1.84
2
1.84
1.84
1.84
2
2
1.92
1.84
2.08
1.92
1.68
1.68
2
1.84
1.84
1.84
1.84
1.84
1.84
1.92
1.84
2
1.92
1.84
1.76
1.76
1.68
1.84
1.76
1.84
1.76
1.92
1.84
1.68
2
1.76
1.84
1.84
1.92
1.84
1.84
1.92
1.92
1.84
1.84
1.92
0.64
0.48
0.32
0.32
0.32
0.4
0.24
0.32
0.4
0.4
0.4
0.24
0.48
0.24
0.48
0.4
0.32
0.32
0.48
0.24
0.32
0.16
0.4
0.32
0.32
0.32
0.4
0.24
0.32
0.32
0.32
0.4
0.4
0.48
0.4
0.4
0.32
0.32
0.24
0.4
0.56
0.4
0.4
0.4
0.32
0.32
0.48
0.4
0.48
0.48
0.4
0.48
0.48
0.32
0.4
0.48
0.32
0.4
0.4
0.4
0.4
0.56
0.4
0.4
0.48
0.24
0.24
0.56
0.4
0.48
0.4
0.4
0.48
0.4
0.32
0.4
0.4
0.4
0.48
0.4
0.48
0.32
0.48
0.32
0.4
0.4
0.24
0.24
0.4
0.48
0.48
0.48
0.48
0.64
0.4
0.48
0.4
0.48
0.64
0.48
0.24
0.4
0.4
0.4
0.4
0.48
0.48
0.4
0.24
0.32
0.4
0.48
0.32
0.4
0.4
0.32
0.32
0.48
0.24
0.24
0.48
0.48
0.32
0.32
0.48
0.48
0.56
0.4
0.24
0.4
0.48
0.4
0.4
0.4
0.4
0.4
0.48
0.24
0.64
0.4
0.32
0.48
0.32
0.4
0.4
0.24
0.48
0.56
0.4
0.4
0.48
0.56
0.4
0.48
0.4
0.56
0.56
0.4
0.48
0.32
0.32
0.56
0.4
0.56
0.4
0.4
0.4
0.4
0.4
0.56
0.48
0.48
0.4
0.48
0.4
0.56
0.4
0.4
0.4
0.56
0.4
0.32
0.48
0.48
0.32
0.4
0.32
0.4
0.24
0.4
0.48
0.32
0.32
0.48
0.32
0.48
0.32
0.4
0.4
0.4
0.48
0.32
0.4
0.48
0.32
0.4
0.32
0.4
0.56
0.4
0.4
0.4
0.48
0.56
0.48
0.4
0.4
0.4
0.48
0.4
0.4
0.4
0.32
0.32
0.4
0.48
0.4
0.24
0.4
0.4
0.4
0.56
0.48
0.32
0.4
0.32
0.48
0.64
0.48
0.4
0.4
0.32
0.48
0.48
0.24
0.4
0.48
0.32
0.4
0.4
0.24
0.4
0.48
0.4
0.48
0.56
0.32
0.48
0.32
0.56
0.4
0.4
0.4
0.48
0.4
0.56
0.48
0.32
0.4
0.4
0.4
0.56
0.48
0.48
0.64
0.64
0.4
0.4
0.4
0.48
0.32
0.4
0.4
0.4
0.56
0.4
0.48
0.48
0.48
0.4
0.4
0.64
0.48
0.48
0.4
0.56
0.64
0.4
0.4
0.48
0.64
0.48
0.48
0.48
0.4
0.4
0.4
0.4
0.32
0.48
0.4
0.56
0.56
0.48
0.56
0.56
0.4
0.32
0.48
0.72
0.56
0.4
0.56
0.32
0.48
0.4
0.4
0.4
0.64
0.48
0.48
0.48
0.4
0.48
0.4
0.48
0.48
0.4
0.48
0.4
0.56
0.48
0.4
0.56
0.4
0.48
0.72
0.64
0.48
0.48
0.56
0.56
0.72
0.48
0.72
0.72
0.48
0.72
0.48
0.48
0.72
0.56
0.64
0.56
0.56
0.72
0.8
0.72
0.64
0.64
0.56
0.64
0.8
0.64
0.48
0.56
0.56
0.72
0.64
0.8
0.64
0.64
0.72
0.8
0.56
0.8
0.8
0.72
0.64
0.8
0.8
0.8
0.8
0.8
0.72
0.8
0.8
0.96
0.72
0.88
0.88
0.72
0.8
0.8
0.72
0.72
0.64
0.96
0.72
0.96
0.88
1.04
0.72
2
2.32
2.32
2.24
2.4
2.24
2.32
2.16
2.24
2.48
2.24
2.24
2.24
2.32
2.32
2.16
2.24
2.16
2.24
2.4
2.32
2.32
2.32
2.32
2.32
2
2.24
2.32
2.24
2.24
2.16
2.16
2.16
2.16
2.16
2.16
2.08
2.16
2.16
2.24
2.08
2.16
2.08
2.16
2.08
2.24
2
2.16
1.92
2.08
1.92
2.08
2.08
2.08
2
1.92
1.92
2.16
2.16
1.92
2.08
2
2
2.08
2.08
2
1.92
1.92
1.84
2.08
2
2
2.08
1.92
1.76
1.92
2
1.92
1.92
2.08
1.92
2.08
1.84
2
2.08
2
2.08
1.84
1.92
1.84
2.08
1.92
1.92
1.92
2
1.84
2
2.08
1.92
2
1.92
1.92
1.84
1.84
1.84
2
1.92
2
1.92
1.92
1.84
2
2
1.76
2
1.76
1.84
1.84
1.92
1.84
1.92
1.92
1.92
1.92
2
1.84
1.68
2
1.92
2.08
1.84
1.84
1.76
1.92
1.84
2
1.84
1.84
1.92
1.84
1.84
1.84
2
1.92
2
1.92
2.08
1.92
2.08
1.92
1.92
1.84
1.84
1.92
2
2.08
1.92
1.92
1.84
2.08
1.76
1.76
1.84
2
1.92
1.84
2
1.92
1.84
1.84
1.84
1.84
1.92
1.84
1.84
1.84
1.68
2
2
1.84
1.92
1.92
1.92
1.92
2.08
1.92
1.76
1.84
1.84
1.84
1.84
1.76
1.92
2
1.84
2
1.92
1.76
2
1.76
2
1.76
1.84
1.84
1.92
2
1.68
1.92
1.92
1.92
1.92
1.92
1.84
1.84
1.92
2
2
2.16
1.92
1.84
2
1.76
2.08
1.84
1.92
1.76
1.92
2
2.08
2
2.08
2
1.84
1.76
2
1.92
1.92
1.76
2
2
1.92
1.76
1.84
1.84
1.84
1.92
1.92
1.84
1.76
1.92
1.84
1.84
1.84
1.84
1.92
1.92
2
1.92
1.92
1.92
2
1.76
2
1.84
1.76
1.92
1.84
2
1.92
1.84
2
1.84
1.92
1.84
1.84
1.92
1.68
1.84
1.84
1.92
1.92
2
1.76
1.84
1.92
1.84
1.92
2
1.84
2
1.84
1.84
1.92
1.92
1.92
1.92
1.92
1.84
2
1.84
1.76
1.92
1.84
2.08
1.84
1.92
1.84
1.84
1.76
1.84
1.92
1.84
1.92
1.92
1.92
2
1.76
2
2
1.84
1.92
1.76
1.92
1.76
2
2
1.92
1.92
1.84
2.08
2
1.92
1.84
1.76
1.84
1.92
1.92
1.84
2
1.84
2
2
1.84
1.84
1.92
1.92
1.84
1.76
1.76
2
1.84
1.92
1.92
1.68
1.92
1.68
1.84
1.92
2
2.08
2
2.08
1.92
2
1.92
1.92
2
1.76
1.84
1.84
2.08
1.76
1.92
1.92
1.84
1.92
1.68
1.76
1.84
1.76
1.84
1.92
2
2.08
1.92
1.84
1.76
1.76
1.84
1.92
2
1.92
1.92
2
2
1.92
1.76
1.84
1.84
1.84
1.84
1.76
1.84
1.92
1.92
1.76
1.92
1.76
1.84
2.08
1.92
1.84
1.84
1.84
1.92
1.92
1.92
1.92
2
2
2
1.92
1.92
1.92
1.92
1.92
2
1.84
1.92
2
1.92
1.76
1.92
2
1.84
2
1.76
1.84
2
1.92
2.08
1.76
1.84
1.92
2
1.76
2
1.84
1.76
1.92
1.92
1.84
1.92
1.92
2.08
1.92
1.84
1.92
2.08
1.84
1.92
2
1.92
1.92
1.76
2
1.84
1.84
1.92
1.92
1.92
1.76
1.92
1.84
1.84
1.84
2
1.84
1.84
1.84
1.84
1.92
1.92
1.92
2
1.76
1.84
2
2
1.84
1.92
2
1.76
1.84
1.92
1.84
1.92
2
1.76
1.84
1.76
1.84
1.84
1.68
1.92
1.84
2
1.84
1.84
1.76
1.84
1.84
1.92
1.92
2
1.92
1.84
1.92
1.84
1.84
1.76
2
1.84
1.92
1.84
1.76
2
1.92
1.84
1.84
1.76
2
2
1.76
1.76
2
1.84
1.92
0.4
0.56
0.32
0.32
0.32
0.48
0.48
0.4
0.48
0.32
0.32
0.4
0.4
0.48
0.32
0.56
0.32
0.32
0.32
0.48
0.48
0.4
0.4
0.4
0.4
0.56
0.4
0.48
0.48
0.4
0.48
0.4
0.32
0.4
0.48
0.32
0.32
0.24
0.48
0.48
0.48
0.48
0.56
0.4
0.32
0.48
0.32
0.72
0.24
0.48
0.4
0.4
0.48
0.4
0.4
0.48
0.4
0.48
0.24
0.48
0.48
0.4
0.4
0.48
0.4
0.32
0.4
0.4
0.32
0.4
0.4
0.4
0.4
0.4
0.4
0.32
0.4
0.4
0.48
0.48
0.4
0.4
0.48
0.4
0.48
0.32
0.4
0.4
0.4
0.48
0.48
0.56
0.4
0.4
0.56
0.4
0.4
0.48
0.48
0.32
0.48
0.48
0.24
0.48
0.64
0.56
0.4
0.48
0.48
0.32
0.32
0.4
0.48
0.24
0.4
0.4
0.64
0.32
0.32
0.4
0.4
0.48
0.4
0.4
0.4
0.4
0.4
0.4
0.24
0.4
0.56
0.24
0.4
0.48
0.64
0.4
0.24
0.32
0.4
0.4
0.4
0.4
0.24
0.4
0.48
0.4
0.56
0.4
0.4
0.48
0.4
0.24
0.48
0.4
0.56
0.4
0.48
0.4
0.32
0.32
0.4
0.56
0.4
0.4
0.48
0.4
0.4
0.4
0.56
0.4
0.4
0.48
0.48
0.48
0.48
0.4
0.48
0.48
0.4
0.4
0.24
0.4
0.32
0.4
0.4
0.48
0.4
0.4
0.48
0.24
0.48
0.4
0.4
0.4
0.4
0.4
0.48
0.4
0.56
0.24
0.48
0.32
0.4
0.4
0.4
0.32
0.56
0.56
0.48
0.64
0.4
0.4
0.32
0.48
0.4
0.56
0.4
0.48
0.4
0.4
0.48
0.48
0.32
0.32
0.4
0.32
0.4
0.48
0.4
0.48
0.56
0.4
0.4
0.4
0.4
0.48
0.48
0.48
0.4
0.48
0.56
0.56
0.32
0.4
0.48
0.32
0.4
0.48
0.4
0.4
0.56
0.48
0.4
0.32
0.32
0.4
0.4
0.4
0.4
0.56
0.56
0.32
0.24
0.4
0.4
0.64
0.48
0.4
0.32
0.48
0.56
0.4
0.32
0.32
0.32
0.4
0.4
0.4
0.4
0.4
0.4
0.4
0.32
0.4
0.56
0.32
0.32
0.48
0.32
0.4
0.48
0.4
0.56
0.48
0.48
0.48
0.32
0.4
0.4
0.48
0.56
0.48
0.48
0.32
0.4
0.4
0.4
0.4
0.4
0.48
0.4
0.48
0.48
0.4
0.64
0.56
0.4
0.48
0.4
0.4
0.56
0.32
0.4
0.48
0.4
0.4
0.56
0.64
0.48
0.48
0.48
0.64
0.56
0.56
0.64
0.48
0.4
0.4
0.56
0.48
0.72
0.48
0.56
0.64
0.48
0.56
0.56
0.48
0.56
0.56
0.72
0.56
0.64
0.48
0.64
0.72
0.56
0.48
0.56
0.56
0.64
0.64
0.64
0.64
0.72
0.72
0.64
0.64
0.64
0.72
0.72
0.56
0.64
0.8
0.88
0.72
0.64
0.72
0.72
0.56
0.64
0.56
0.72
0.72
0.72
0.64
0.8
0.8
0.64
0.72
0.8
0.8
0.8
0.64
0.8
0.96
0.88
0.88
0.8
0.8
0.88
0.8
0.96
0.72
0.88
0.8
0.88
0.64
0.96
0.96
0.88
0.8
0.96
2.08
2.32
2.4
2.32
2.4
2.4
2.32
2.32
2.48
2.24
2.16
2.32
2.24
2.32
2.32
2.24
2.08
2.32
2.4
2.24
2.16
2.32
2.08
2.24
2.16
2.32
2.16
2.16
2
2.16
2.16
2.16
2.24
2.16
2.08
2.08
2.32
2.08
2.16
1.92
2.08
2.08
2.08
2.16
2
2.16
2
2.08
2.24
1.92
2.08
2.16
2.16
1.92
2.08
2.08
2
2
2.08
2.08
2.08
2
2.08
2.08
2.08
2.08
2.08
1.92
1.92
2.08
2.08
1.92
2
1.92
2.08
2.08
2.08
2.08
1.84
2
2.08
1.92
2
2
1.92
2
2.08
1.92
2.08
1.84
1.76
2
2
1.84
1.76
2.08
2
2
2.08
2.08
1.84
1.92
2
1.92
2
1.84
1.84
1.92
1.84
2
2.08
1.76
1.92
2
1.84
2
1.92
2.08
2
2
2
1.84
2
1.76
2.08
2
2
1.76
1.84
1.84
1.92
1.92
1.92
1.84
1.92
1.92
2.08
2
1.84
1.92
1.92
1.84
1.92
2
2
1.92
2
1.92
2.08
2
1.76
1.76
1.84
2
1.68
2
1.84
1.92
2
1.84
1.76
2
2
1.84
1.92
1.92
1.76
1.84
1.84
2
1.92
1.84
1.92
1.76
1.68
1.84
1.84
2
1.84
1.92
1.76
1.92
2
1.92
1.76
1.84
1.84
1.84
1.84
1.84
1.84
2
1.84
1.84
2
1.92
1.76
1.76
1.84
1.84
2
2
1.84
1.76
2
1.84
2.08
1.92
1.84
1.84
1.92
1.92
2
1.92
1.84
1.76
1.84
1.92
2.08
1.84
2.08
1.84
1.84
1.84
1.84
1.84
1.84
1.92
1.76
1.92
1.92
1.92
1.92
1.92
1.92
2
1.92
2
2
1.76
2.08
1.84
1.84
1.84
1.84
1.84
1.92
1.92
1.84
1.92
1.84
1.84
1.92
2.08
1.92
1.92
1.92
1.84
2
1.84
2
1.76
1.92
1.84
1.84
1.76
1.92
1.76
2
1.92
1.84
2
1.84
1.76
1.68
1.92
1.76
1.84
1.92
1.84
1.84
1.92
1.84
1.84
1.84
1.76
1.76
1.84
1.92
1.84
1.92
1.84
1.76
2.08
1.84
2
1.92
1.76
1.76
1.92
1.84
1.92
2
1.84
1.84
1.76
1.92
2
1.84
2
1.92
1.76
1.92
1.84
1.84
1.92
1.92
1.76
1.84
1.84
1.92
1.84
2
1.92
1.84
1.84
1.92
1.92
1.84
1.92
2.08
2.08
1.76
1.84
1.76
2
1.92
1.68
1.84
2
1.92
1.92
1.68
1.76
1.84
1.68
1.92
1.92
1.84
1.92
1.76
1.92
1.84
1.92
1.84
1.92
1.92
1.84
1.84
1.92
1.84
1.92
2
2
1.76
1.76
1.92
1.76
1.84
1.92
1.76
1.92
1.76
1.84
1.84
1.84
1.92
1.92
1.92
1.84
1.92
1.76
2
1.84
1.92
1.84
1.76
1.76
2
1.68
1.92
1.92
1.92
1.84
1.84
1.92
1.68
1.92
2
1.84
1.92
1.92
2
1.92
1.84
1.92
1.76
1.92
1.76
1.76
1.92
1.84
0.56
0.56
0.48
0.4
0.32
0.48
0.32
0.48
0.16
0.24
0.32
0.48
0.4
0.4
0.4
0.32
